Sequence,CH1,CH2,Bfield,CH2norm,time
982,0.864,-0.508,5.184e-05,0.9642857142857143,9.82
983,0.848,-0.512,5.088e-05,0.9523809523809523,9.83
984,0.848,-0.508,5.088e-05,0.9642857142857143,9.84
985,0.856,-0.508,5.136e-05,0.9642857142857143,9.85
986,0.872,-0.508,5.232e-05,0.9642857142857143,9.86
987,0.848,-0.512,5.088e-05,0.9523809523809523,9.870000000000001
988,0.848,-0.508,5.088e-05,0.9642857142857143,9.88
989,0.872,-0.508,5.232e-05,0.9642857142857143,9.89
990,0.848,-0.508,5.088e-05,0.9642857142857143,9.9
991,0.872,-0.512,5.232e-05,0.9523809523809523,9.91
992,0.856,-0.508,5.136e-05,0.9642857142857143,9.92
993,0.864,-0.512,5.184e-05,0.9523809523809523,9.93
994,0.856,-0.508,5.136e-05,0.9642857142857143,9.94
995,0.872,-0.512,5.232e-05,0.9523809523809523,9.950000000000001
996,0.856,-0.508,5.136e-05,0.9642857142857143,9.96
997,0.88,-0.512,5.28e-05,0.9523809523809523,9.97
998,0.856,-0.508,5.136e-05,0.9642857142857143,9.98
999,0.88,-0.512,5.28e-05,0.9523809523809523,9.99
1000,0.856,-0.508,5.136e-05,0.9642857142857143,10.0
1001,0.88,-0.512,5.28e-05,0.9523809523809523,10.01
1002,0.88,-0.508,5.28e-05,0.9642857142857143,10.02
1003,0.856,-0.512,5.136e-05,0.9523809523809523,10.03
1004,0.88,-0.508,5.28e-05,0.9642857142857143,10.040000000000001
1005,0.864,-0.512,5.184e-05,0.9523809523809523,10.05
1006,0.888,-0.508,5.3280000000000005e-05,0.9642857142857143,10.06
1007,0.864,-0.512,5.184e-05,0.9523809523809523,10.07
1008,0.864,-0.508,5.184e-05,0.9642857142857143,10.08
1009,0.888,-0.512,5.3280000000000005e-05,0.9523809523809523,10.09
1010,0.888,-0.508,5.3280000000000005e-05,0.9642857142857143,10.1
1011,0.872,-0.512,5.232e-05,0.9523809523809523,10.11
1012,0.888,-0.508,5.3280000000000005e-05,0.9642857142857143,10.120000000000001
1013,0.864,-0.512,5.184e-05,0.9523809523809523,10.13
1014,0.872,-0.508,5.232e-05,0.9642857142857143,10.14
1015,0.888,-0.508,5.3280000000000005e-05,0.9642857142857143,10.15
1016,0.872,-0.508,5.232e-05,0.9642857142857143,10.16
1017,0.896,-0.512,5.376e-05,0.9523809523809523,10.17
1018,0.896,-0.508,5.376e-05,0.9642857142857143,10.18
1019,0.872,-0.512,5.232e-05,0.9523809523809523,10.19
1020,0.872,-0.508,5.232e-05,0.9642857142857143,10.200000000000001
1021,0.896,-0.512,5.376e-05,0.9523809523809523,10.21
1022,0.896,-0.508,5.376e-05,0.9642857142857143,10.22
1023,0.88,-0.512,5.28e-05,0.9523809523809523,10.23
1024,0.88,-0.508,5.28e-05,0.9642857142857143,10.24
1025,0.896,-0.508,5.376e-05,0.9642857142857143,10.25
1026,0.88,-0.512,5.28e-05,0.9523809523809523,10.26
1027,0.904,-0.508,5.424e-05,0.9642857142857143,10.27
1028,0.904,-0.508,5.424e-05,0.9642857142857143,10.28
1029,0.88,-0.512,5.28e-05,0.9523809523809523,10.290000000000001
1030,0.904,-0.508,5.424e-05,0.9642857142857143,10.3
1031,0.88,-0.512,5.28e-05,0.9523809523809523,10.31
1032,0.904,-0.516,5.424e-05,0.9404761904761905,10.32
1033,0.896,-0.508,5.376e-05,0.9642857142857143,10.33
1034,0.896,-0.516,5.376e-05,0.9404761904761905,10.34
1035,0.904,-0.508,5.424e-05,0.9642857142857143,10.35
1036,0.896,-0.508,5.376e-05,0.9642857142857143,10.36
1037,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.370000000000001
1038,0.888,-0.516,5.3280000000000005e-05,0.9404761904761905,10.38
1039,0.912,-0.508,5.4720000000000005e-05,0.9642857142857143,10.39
1040,0.896,-0.508,5.376e-05,0.9642857142857143,10.4
1041,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.41
1042,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.42
1043,0.888,-0.508,5.3280000000000005e-05,0.9642857142857143,10.43
1044,0.904,-0.508,5.424e-05,0.9642857142857143,10.44
1045,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.450000000000001
1046,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.46
1047,0.904,-0.512,5.424e-05,0.9523809523809523,10.47
1048,0.904,-0.516,5.424e-05,0.9404761904761905,10.48
1049,0.928,-0.512,5.568e-05,0.9523809523809523,10.49
1050,0.904,-0.516,5.424e-05,0.9404761904761905,10.5
1051,0.928,-0.512,5.568e-05,0.9523809523809523,10.51
1052,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.52
1053,0.92,-0.512,5.520000000000001e-05,0.9523809523809523,10.53
1054,0.912,-0.512,5.4720000000000005e-05,0.9523809523809523,10.540000000000001
1055,0.928,-0.516,5.568e-05,0.9404761904761905,10.55
1056,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.56
1057,0.936,-0.512,5.6160000000000004e-05,0.9523809523809523,10.57
1058,0.912,-0.512,5.4720000000000005e-05,0.9523809523809523,10.58
1059,0.936,-0.516,5.6160000000000004e-05,0.9404761904761905,10.59
1060,0.936,-0.512,5.6160000000000004e-05,0.9523809523809523,10.6
1061,0.912,-0.516,5.4720000000000005e-05,0.9404761904761905,10.61
1062,0.936,-0.516,5.6160000000000004e-05,0.9404761904761905,10.620000000000001
1063,0.92,-0.512,5.520000000000001e-05,0.9523809523809523,10.63
1064,0.92,-0.516,5.520000000000001e-05,0.9404761904761905,10.64
1065,0.944,-0.512,5.664e-05,0.9523809523809523,10.65
1066,0.928,-0.516,5.568e-05,0.9404761904761905,10.66
1067,0.936,-0.512,5.6160000000000004e-05,0.9523809523809523,10.67
1068,0.936,-0.512,5.6160000000000004e-05,0.9523809523809523,10.68
1069,0.92,-0.516,5.520000000000001e-05,0.9404761904761905,10.69
1070,0.92,-0.512,5.520000000000001e-05,0.9523809523809523,10.700000000000001
1071,0.944,-0.52,5.664e-05,0.9285714285714285,10.71
1072,0.944,-0.52,5.664e-05,0.9285714285714285,10.72
1073,0.92,-0.516,5.520000000000001e-05,0.9404761904761905,10.73
1074,0.944,-0.516,5.664e-05,0.9404761904761905,10.74
1075,0.928,-0.52,5.568e-05,0.9285714285714285,10.75
1076,0.928,-0.52,5.568e-05,0.9285714285714285,10.76
1077,0.952,-0.516,5.712e-05,0.9404761904761905,10.77
1078,0.928,-0.52,5.568e-05,0.9285714285714285,10.78
1079,0.952,-0.524,5.712e-05,0.9166666666666666,10.790000000000001
1080,0.952,-0.524,5.712e-05,0.9166666666666666,10.8
1081,0.936,-0.52,5.6160000000000004e-05,0.9285714285714285,10.81
1082,0.952,-0.52,5.712e-05,0.9285714285714285,10.82
1083,0.936,-0.528,5.6160000000000004e-05,0.9047619047619047,10.83
1084,0.936,-0.528,5.6160000000000004e-05,0.9047619047619047,10.84
1085,0.952,-0.536,5.712e-05,0.8809523809523808,10.85
1086,0.944,-0.532,5.664e-05,0.8928571428571428,10.86
1087,0.968,-0.544,5.808e-05,0.857142857142857,10.870000000000001
1088,0.968,-0.54,5.808e-05,0.869047619047619,10.88
1089,0.936,-0.548,5.6160000000000004e-05,0.8452380952380951,10.89
1090,0.936,-0.548,5.6160000000000004e-05,0.8452380952380951,10.9
1091,0.96,-0.568,5.76e-05,0.7857142857142858,10.91
1092,0.96,-0.568,5.76e-05,0.7857142857142858,10.92
1093,0.936,-0.596,5.6160000000000004e-05,0.7023809523809524,10.93
1094,0.96,-0.592,5.76e-05,0.7142857142857143,10.94
1095,0.944,-0.632,5.664e-05,0.5952380952380951,10.950000000000001
1096,0.952,-0.636,5.712e-05,0.5833333333333333,10.96
1097,0.96,-0.696,5.76e-05,0.4047619047619048,10.97
1098,0.968,-0.704,5.808e-05,0.380952380952381,10.98
1099,0.944,-0.732,5.664e-05,0.29761904761904756,10.99
1100,0.944,-0.74,5.664e-05,0.2738095238095237,11.0
1101,0.968,-0.72,5.808e-05,0.3333333333333333,11.01
1102,0.968,-0.712,5.808e-05,0.35714285714285715,11.02
1103,0.944,-0.668,5.664e-05,0.4880952380952379,11.03
1104,0.952,-0.66,5.712e-05,0.5119047619047618,11.040000000000001
1105,0.968,-0.616,5.808e-05,0.6428571428571428,11.05
1106,0.976,-0.612,5.856e-05,0.6547619047619048,11.06
1107,0.96,-0.58,5.76e-05,0.7500000000000001,11.07
1108,0.96,-0.576,5.76e-05,0.761904761904762,11.08
1109,0.984,-0.56,5.9040000000000004e-05,0.8095238095238093,11.09
1110,0.976,-0.556,5.856e-05,0.8214285714285713,11.1
1111,0.96,-0.544,5.76e-05,0.857142857142857,11.11
1112,0.984,-0.544,5.9040000000000004e-05,0.857142857142857,11.120000000000001
1113,0.96,-0.536,5.76e-05,0.8809523809523808,11.13
1114,0.968,-0.536,5.808e-05,0.8809523809523808,11.14
1115,0.992,-0.532,5.952e-05,0.8928571428571428,11.15
1116,0.984,-0.532,5.9040000000000004e-05,0.8928571428571428,11.16
1117,0.968,-0.524,5.808e-05,0.9166666666666666,11.17
1118,0.968,-0.524,5.808e-05,0.9166666666666666,11.18
1119,0.984,-0.528,5.9040000000000004e-05,0.9047619047619047,11.19
1120,0.992,-0.524,5.952e-05,0.9166666666666666,11.200000000000001
1121,0.968,-0.52,5.808e-05,0.9285714285714285,11.21
1122,0.976,-0.524,5.856e-05,0.9166666666666666,11.22
1123,0.992,-0.516,5.952e-05,0.9404761904761905,11.23
1124,0.992,-0.516,5.952e-05,0.9404761904761905,11.24
1125,0.968,-0.52,5.808e-05,0.9285714285714285,11.25
1126,0.992,-0.52,5.952e-05,0.9285714285714285,11.26
1127,0.976,-0.516,5.856e-05,0.9404761904761905,11.27
1128,1.0,-0.52,6e-05,0.9285714285714285,11.28
1129,0.0,-0.512,0.0,0.9523809523809523,11.290000000000001
1130,0.0,-0.52,0.0,0.9285714285714285,11.3
1131,0.008,-0.612,4.800000000000001e-07,0.6547619047619048,11.31
1132,0.008,-0.624,4.800000000000001e-07,0.619047619047619,11.32
1133,0.016,-0.604,9.600000000000001e-07,0.6785714285714286,11.33
1134,0.008,-0.596,4.800000000000001e-07,0.7023809523809524,11.34
1135,0.008,-0.544,4.800000000000001e-07,0.857142857142857,11.35
1136,0.008,-0.544,4.800000000000001e-07,0.857142857142857,11.36
1137,0.024,-0.516,1.44e-06,0.9404761904761905,11.370000000000001
1138,0.024,-0.512,1.44e-06,0.9523809523809523,11.38
1139,0.008,-0.5,4.800000000000001e-07,0.9880952380952381,11.39
1140,0.008,-0.5,4.800000000000001e-07,0.9880952380952381,11.4
1141,0.016,-0.496,9.600000000000001e-07,1.0,11.41
1142,0.016,-0.5,9.600000000000001e-07,0.9880952380952381,11.42
1143,0.024,-0.504,1.44e-06,0.9761904761904762,11.43
1144,0.016,-0.5,9.600000000000001e-07,0.9880952380952381,11.44
1145,0.024,-0.504,1.44e-06,0.9761904761904762,11.450000000000001
1146,0.024,-0.504,1.44e-06,0.9761904761904762,11.46
1147,0.016,-0.504,9.600000000000001e-07,0.9761904761904762,11.47
1148,0.016,-0.504,9.600000000000001e-07,0.9761904761904762,11.48
1149,0.024,-0.508,1.44e-06,0.9642857142857143,11.49
1150,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.5
1151,0.016,-0.504,9.600000000000001e-07,0.9761904761904762,11.51
1152,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.52
1153,0.016,-0.504,9.600000000000001e-07,0.9761904761904762,11.53
1154,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.540000000000001
1155,0.024,-0.504,1.44e-06,0.9761904761904762,11.55
1156,0.024,-0.508,1.44e-06,0.9642857142857143,11.56
1157,0.04,-0.504,2.4000000000000003e-06,0.9761904761904762,11.57
1158,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.58
1159,0.024,-0.504,1.44e-06,0.9761904761904762,11.59
1160,0.024,-0.504,1.44e-06,0.9761904761904762,11.6
1161,0.04,-0.508,2.4000000000000003e-06,0.9642857142857143,11.61
1162,0.024,-0.504,1.44e-06,0.9761904761904762,11.620000000000001
1163,0.04,-0.504,2.4000000000000003e-06,0.9761904761904762,11.63
1164,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.64
1165,0.04,-0.504,2.4000000000000003e-06,0.9761904761904762,11.65
1166,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.66
1167,0.048,-0.504,2.88e-06,0.9761904761904762,11.67
1168,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.68
1169,0.048,-0.508,2.88e-06,0.9642857142857143,11.69
1170,0.048,-0.504,2.88e-06,0.9761904761904762,11.700000000000001
1171,0.032,-0.508,1.9200000000000003e-06,0.9642857142857143,11.71
1172,0.048,-0.504,2.88e-06,0.9761904761904762,11.72
1173,0.032,-0.504,1.9200000000000003e-06,0.9761904761904762,11.73
1174,0.048,-0.504,2.88e-06,0.9761904761904762,11.74
1175,0.048,-0.508,2.88e-06,0.9642857142857143,11.75
1176,0.048,-0.504,2.88e-06,0.9761904761904762,11.76
1177,0.04,-0.508,2.4000000000000003e-06,0.9642857142857143,11.77
1178,0.048,-0.504,2.88e-06,0.9761904761904762,11.78
1179,0.056,-0.504,3.36e-06,0.9761904761904762,11.790000000000001
1180,0.048,-0.504,2.88e-06,0.9761904761904762,11.8
1181,0.056,-0.508,3.36e-06,0.9642857142857143,11.81
1182,0.056,-0.504,3.36e-06,0.9761904761904762,11.82
1183,0.048,-0.504,2.88e-06,0.9761904761904762,11.83
1184,0.056,-0.504,3.36e-06,0.9761904761904762,11.84
1185,0.056,-0.508,3.36e-06,0.9642857142857143,11.85
1186,0.056,-0.504,3.36e-06,0.9761904761904762,11.86
1187,0.072,-0.504,4.32e-06,0.9761904761904762,11.870000000000001
1188,0.056,-0.504,3.36e-06,0.9761904761904762,11.88
1189,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.89
1190,0.056,-0.504,3.36e-06,0.9761904761904762,11.9
1191,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.91
1192,0.056,-0.504,3.36e-06,0.9761904761904762,11.92
1193,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.93
1194,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.94
1195,0.072,-0.504,4.32e-06,0.9761904761904762,11.950000000000001
1196,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.96
1197,0.064,-0.508,3.8400000000000005e-06,0.9642857142857143,11.97
1198,0.064,-0.504,3.8400000000000005e-06,0.9761904761904762,11.98
1199,0.072,-0.504,4.32e-06,0.9761904761904762,11.99
